,Store,Dept,Date,IsHoliday
30903,4,10,2011-12-23,False
30904,4,10,2011-12-30,True
31039,4,11,2011-11-04,False
31040,4,11,2011-11-11,False
31041,4,11,2011-11-18,False
31042,4,11,2011-11-25,True
31043,4,11,2011-12-02,False
31044,4,11,2011-12-09,False
31045,4,11,2011-12-16,False
31046,4,11,2011-12-23,False
31047,4,11,2011-12-30,True
31182,4,12,2011-11-04,False
31183,4,12,2011-11-11,False
31184,4,12,2011-11-18,False
31185,4,12,2011-11-25,True
31186,4,12,2011-12-02,False
31187,4,12,2011-12-09,False
31188,4,12,2011-12-16,False
31189,4,12,2011-12-23,False
31190,4,12,2011-12-30,True
31325,4,13,2011-11-04,False
31326,4,13,2011-11-11,False
31327,4,13,2011-11-18,False
31328,4,13,2011-11-25,True
31329,4,13,2011-12-02,False
31330,4,13,2011-12-09,False
31331,4,13,2011-12-16,False
31332,4,13,2011-12-23,False
31333,4,13,2011-12-30,True
31468,4,14,2011-11-04,False
31469,4,14,2011-11-11,False
31470,4,14,2011-11-18,False
31471,4,14,2011-11-25,True
31472,4,14,2011-12-02,False
31473,4,14,2011-12-09,False
31474,4,14,2011-12-16,False
31475,4,14,2011-12-23,False
31476,4,14,2011-12-30,True
31611,4,16,2011-11-04,False
31612,4,16,2011-11-11,False
31613,4,16,2011-11-18,False
31614,4,16,2011-11-25,True
31615,4,16,2011-12-02,False
31616,4,16,2011-12-09,False
31617,4,16,2011-12-16,False
31618,4,16,2011-12-23,False
31619,4,16,2011-12-30,True
31754,4,17,2011-11-04,False
31755,4,17,2011-11-11,False
31756,4,17,2011-11-18,False
31757,4,17,2011-11-25,True
31758,4,17,2011-12-02,False
31759,4,17,2011-12-09,False
31760,4,17,2011-12-16,False
31761,4,17,2011-12-23,False
31762,4,17,2011-12-30,True
31880,4,18,2011-11-04,False
31881,4,18,2011-11-11,False
31882,4,18,2011-11-18,False
31883,4,18,2011-11-25,True
31884,4,18,2011-12-02,False
31885,4,18,2011-12-09,False
31886,4,18,2011-12-16,False
31887,4,18,2011-12-23,False
31888,4,18,2011-12-30,True
32021,4,19,2011-11-04,False
32022,4,19,2011-11-11,False
32023,4,19,2011-11-18,False
32024,4,19,2011-11-25,True
32025,4,19,2011-12-02,False
32026,4,19,2011-12-09,False
32027,4,19,2011-12-16,False
32028,4,19,2011-12-23,False
32029,4,19,2011-12-30,True
32164,4,20,2011-11-04,False
32165,4,20,2011-11-11,False
32166,4,20,2011-11-18,False
32167,4,20,2011-11-25,True
32168,4,20,2011-12-02,False
32169,4,20,2011-12-09,False
32170,4,20,2011-12-16,False
32171,4,20,2011-12-23,False
32172,4,20,2011-12-30,True
32307,4,21,2011-11-04,False
32308,4,21,2011-11-11,False
32309,4,21,2011-11-18,False
32310,4,21,2011-11-25,True
32311,4,21,2011-12-02,False
32312,4,21,2011-12-09,False
32313,4,21,2011-12-16,False
32314,4,21,2011-12-23,False
32315,4,21,2011-12-30,True
32450,4,22,2011-11-04,False
32451,4,22,2011-11-11,False
32452,4,22,2011-11-18,False
32453,4,22,2011-11-25,True
32454,4,22,2011-12-02,False
32455,4,22,2011-12-09,False
32456,4,22,2011-12-16,False
32457,4,22,2011-12-23,False
32458,4,22,2011-12-30,True
32593,4,23,2011-11-04,False
32594,4,23,2011-11-11,False
32595,4,23,2011-11-18,False
32596,4,23,2011-11-25,True
32597,4,23,2011-12-02,False
32598,4,23,2011-12-09,False
32599,4,23,2011-12-16,False
32600,4,23,2011-12-23,False
32601,4,23,2011-12-30,True
32736,4,24,2011-11-04,False
32737,4,24,2011-11-11,False
32738,4,24,2011-11-18,False
32739,4,24,2011-11-25,True
32740,4,24,2011-12-02,False
32741,4,24,2011-12-09,False
32742,4,24,2011-12-16,False
32743,4,24,2011-12-23,False
32744,4,24,2011-12-30,True
32879,4,25,2011-11-04,False
32880,4,25,2011-11-11,False
32881,4,25,2011-11-18,False
32882,4,25,2011-11-25,True
32883,4,25,2011-12-02,False
32884,4,25,2011-12-09,False
32885,4,25,2011-12-16,False
32886,4,25,2011-12-23,False
32887,4,25,2011-12-30,True
33022,4,26,2011-11-04,False
33023,4,26,2011-11-11,False
33024,4,26,2011-11-18,False
33025,4,26,2011-11-25,True
33026,4,26,2011-12-02,False
33027,4,26,2011-12-09,False
33028,4,26,2011-12-16,False
33029,4,26,2011-12-23,False
33030,4,26,2011-12-30,True
33165,4,27,2011-11-04,False
33166,4,27,2011-11-11,False
33167,4,27,2011-11-18,False
33168,4,27,2011-11-25,True
33169,4,27,2011-12-02,False
33170,4,27,2011-12-09,False
33171,4,27,2011-12-16,False
33172,4,27,2011-12-23,False
33173,4,27,2011-12-30,True
33308,4,28,2011-11-04,False
33309,4,28,2011-11-11,False
33310,4,28,2011-11-18,False
33311,4,28,2011-11-25,True
33312,4,28,2011-12-02,False
33313,4,28,2011-12-09,False
33314,4,28,2011-12-16,False
33315,4,28,2011-12-23,False
33316,4,28,2011-12-30,True
33451,4,29,2011-11-04,False
33452,4,29,2011-11-11,False
33453,4,29,2011-11-18,False
33454,4,29,2011-11-25,True
33455,4,29,2011-12-02,False
33456,4,29,2011-12-09,False
33457,4,29,2011-12-16,False
33458,4,29,2011-12-23,False
33459,4,29,2011-12-30,True
33594,4,30,2011-11-04,False
33595,4,30,2011-11-11,False
33596,4,30,2011-11-18,False
33597,4,30,2011-11-25,True
33598,4,30,2011-12-02,False
33599,4,30,2011-12-09,False
33600,4,30,2011-12-16,False
33601,4,30,2011-12-23,False
33602,4,30,2011-12-30,True
33737,4,31,2011-11-04,False
33738,4,31,2011-11-11,False
33739,4,31,2011-11-18,False
33740,4,31,2011-11-25,True
33741,4,31,2011-12-02,False
33742,4,31,2011-12-09,False
33743,4,31,2011-12-16,False
33744,4,31,2011-12-23,False
33745,4,31,2011-12-30,True
33880,4,32,2011-11-04,False
33881,4,32,2011-11-11,False
33882,4,32,2011-11-18,False
33883,4,32,2011-11-25,True
33884,4,32,2011-12-02,False
33885,4,32,2011-12-09,False
33886,4,32,2011-12-16,False
33887,4,32,2011-12-23,False
33888,4,32,2011-12-30,True
34023,4,33,2011-11-04,False
34024,4,33,2011-11-11,False
34025,4,33,2011-11-18,False
34026,4,33,2011-11-25,True
34027,4,33,2011-12-02,False
34028,4,33,2011-12-09,False
34029,4,33,2011-12-16,False
34030,4,33,2011-12-23,False
34031,4,33,2011-12-30,True
34166,4,34,2011-11-04,False
34167,4,34,2011-11-11,False
34168,4,34,2011-11-18,False
34169,4,34,2011-11-25,True
34170,4,34,2011-12-02,False
34171,4,34,2011-12-09,False
34172,4,34,2011-12-16,False
34173,4,34,2011-12-23,False
34174,4,34,2011-12-30,True
34309,4,35,2011-11-04,False
34310,4,35,2011-11-11,False
34311,4,35,2011-11-18,False
34312,4,35,2011-11-25,True
34313,4,35,2011-12-02,False
34314,4,35,2011-12-09,False
34315,4,35,2011-12-16,False
34316,4,35,2011-12-23,False
34317,4,35,2011-12-30,True
34452,4,36,2011-11-04,False
34453,4,36,2011-11-11,False
34454,4,36,2011-11-18,False
34455,4,36,2011-11-25,True
34456,4,36,2011-12-02,False
34457,4,36,2011-12-09,False
34458,4,36,2011-12-16,False
34459,4,36,2011-12-23,False
34460,4,36,2011-12-30,True
34595,4,37,2011-11-04,False
34596,4,37,2011-11-11,False
34597,4,37,2011-11-18,False
34598,4,37,2011-11-25,True
34599,4,37,2011-12-02,False
34600,4,37,2011-12-09,False
34601,4,37,2011-12-16,False
34602,4,37,2011-12-23,False
34603,4,37,2011-12-30,True
34738,4,38,2011-11-04,False
34739,4,38,2011-11-11,False
34740,4,38,2011-11-18,False
34741,4,38,2011-11-25,True
34742,4,38,2011-12-02,False
34743,4,38,2011-12-09,False
34744,4,38,2011-12-16,False
34745,4,38,2011-12-23,False
34746,4,38,2011-12-30,True
34882,4,40,2011-11-04,False
34883,4,40,2011-11-11,False
34884,4,40,2011-11-18,False
34885,4,40,2011-11-25,True
34886,4,40,2011-12-02,False
34887,4,40,2011-12-09,False
34888,4,40,2011-12-16,False
34889,4,40,2011-12-23,False
34890,4,40,2011-12-30,True
35025,4,41,2011-11-04,False
35026,4,41,2011-11-11,False
35027,4,41,2011-11-18,False
35028,4,41,2011-11-25,True
35029,4,41,2011-12-02,False
35030,4,41,2011-12-09,False
35031,4,41,2011-12-16,False
35032,4,41,2011-12-23,False
35033,4,41,2011-12-30,True
35168,4,42,2011-11-04,False
35169,4,42,2011-11-11,False
35170,4,42,2011-11-18,False
35171,4,42,2011-11-25,True
35172,4,42,2011-12-02,False
35173,4,42,2011-12-09,False
35174,4,42,2011-12-16,False
35175,4,42,2011-12-23,False
35176,4,42,2011-12-30,True
35311,4,44,2011-11-04,False
35312,4,44,2011-11-11,False
35313,4,44,2011-11-18,False
35314,4,44,2011-11-25,True
35315,4,44,2011-12-02,False
35316,4,44,2011-12-09,False
35317,4,44,2011-12-16,False
35318,4,44,2011-12-23,False
35319,4,44,2011-12-30,True
35400,4,45,2011-11-11,False
35401,4,45,2011-11-25,True
35402,4,45,2011-12-02,False
35403,4,45,2011-12-16,False
35503,4,46,2011-11-04,False
35504,4,46,2011-11-11,False
35505,4,46,2011-11-18,False
35506,4,46,2011-11-25,True
35507,4,46,2011-12-02,False
35508,4,46,2011-12-09,False
35509,4,46,2011-12-16,False
35510,4,46,2011-12-23,False
35511,4,46,2011-12-30,True
35565,4,47,2011-12-02,False
35657,4,48,2011-11-04,False
35658,4,48,2011-11-11,False
35659,4,48,2011-11-18,False
35660,4,48,2011-11-25,True
35661,4,48,2011-12-02,False
35662,4,48,2011-12-09,False
35663,4,48,2011-12-16,False
35664,4,48,2011-12-23,False
35665,4,48,2011-12-30,True
35800,4,49,2011-11-04,False
35801,4,49,2011-11-11,False
35802,4,49,2011-11-18,False
35803,4,49,2011-11-25,True
35804,4,49,2011-12-02,False
35805,4,49,2011-12-09,False
35806,4,49,2011-12-16,False
35807,4,49,2011-12-23,False
35808,4,49,2011-12-30,True
35966,4,52,2011-11-04,False
35967,4,52,2011-11-11,False
35968,4,52,2011-11-18,False
35969,4,52,2011-11-25,True
35970,4,52,2011-12-02,False
35971,4,52,2011-12-09,False
35972,4,52,2011-12-16,False
35973,4,52,2011-12-23,False
35974,4,52,2011-12-30,True
36109,4,54,2011-11-04,False
36110,4,54,2011-11-11,False
36111,4,54,2011-11-18,False
36112,4,54,2011-11-25,True
36113,4,54,2011-12-02,False
36114,4,54,2011-12-09,False
36115,4,54,2011-12-16,False
36116,4,54,2011-12-23,False
36117,4,54,2011-12-30,True
36249,4,55,2011-11-04,False
36250,4,55,2011-11-11,False
36251,4,55,2011-11-18,False
36252,4,55,2011-11-25,True
36253,4,55,2011-12-02,False
36254,4,55,2011-12-09,False
36255,4,55,2011-12-16,False
36256,4,55,2011-12-23,False
36257,4,55,2011-12-30,True
36392,4,56,2011-11-04,False
36393,4,56,2011-11-11,False
36394,4,56,2011-11-18,False
36395,4,56,2011-11-25,True
36396,4,56,2011-12-02,False
36397,4,56,2011-12-09,False
36398,4,56,2011-12-16,False
36399,4,56,2011-12-23,False
36400,4,56,2011-12-30,True
36535,4,58,2011-11-04,False
36536,4,58,2011-11-11,False
36537,4,58,2011-11-18,False
36538,4,58,2011-11-25,True
36539,4,58,2011-12-02,False
36540,4,58,2011-12-09,False
36541,4,58,2011-12-16,False
36542,4,58,2011-12-23,False
36543,4,58,2011-12-30,True
36678,4,59,2011-11-04,False
36679,4,59,2011-11-11,False
36680,4,59,2011-11-18,False
36681,4,59,2011-11-25,True
36682,4,59,2011-12-02,False
36683,4,59,2011-12-09,False
36684,4,59,2011-12-16,False
36685,4,59,2011-12-23,False
36686,4,59,2011-12-30,True
36821,4,60,2011-11-04,False
36822,4,60,2011-11-11,False
36823,4,60,2011-11-18,False
36824,4,60,2011-11-25,True
36825,4,60,2011-12-02,False
36826,4,60,2011-12-09,False
36827,4,60,2011-12-16,False
36828,4,60,2011-12-23,False
36829,4,60,2011-12-30,True
36964,4,67,2011-11-04,False
36965,4,67,2011-11-11,False
36966,4,67,2011-11-18,False
36967,4,67,2011-11-25,True
36968,4,67,2011-12-02,False
36969,4,67,2011-12-09,False
36970,4,67,2011-12-16,False
36971,4,67,2011-12-23,False
36972,4,67,2011-12-30,True
37107,4,71,2011-11-04,False
37108,4,71,2011-11-11,False
37109,4,71,2011-11-18,False
37110,4,71,2011-11-25,True
37111,4,71,2011-12-02,False
37112,4,71,2011-12-09,False
37113,4,71,2011-12-16,False
37114,4,71,2011-12-23,False
37115,4,71,2011-12-30,True
37250,4,72,2011-11-04,False
37251,4,72,2011-11-11,False
37252,4,72,2011-11-18,False
37253,4,72,2011-11-25,True
37254,4,72,2011-12-02,False
37255,4,72,2011-12-09,False
37256,4,72,2011-12-16,False
37257,4,72,2011-12-23,False
37258,4,72,2011-12-30,True
37393,4,74,2011-11-04,False
37394,4,74,2011-11-11,False
37395,4,74,2011-11-18,False
37396,4,74,2011-11-25,True
37397,4,74,2011-12-02,False
37398,4,74,2011-12-09,False
37399,4,74,2011-12-16,False
37400,4,74,2011-12-23,False
37401,4,74,2011-12-30,True
37445,4,77,2011-11-25,True
37446,4,77,2011-12-02,False
37551,4,79,2011-11-04,False
37552,4,79,2011-11-11,False
37553,4,79,2011-11-18,False
37554,4,79,2011-11-25,True
37555,4,79,2011-12-02,False
37556,4,79,2011-12-09,False
37557,4,79,2011-12-16,False
37558,4,79,2011-12-23,False
37559,4,79,2011-12-30,True
37694,4,80,2011-11-04,False
37695,4,80,2011-11-11,False
37696,4,80,2011-11-18,False
37697,4,80,2011-11-25,True
37698,4,80,2011-12-02,False
37699,4,80,2011-12-09,False
37700,4,80,2011-12-16,False
37701,4,80,2011-12-23,False
37702,4,80,2011-12-30,True
37837,4,81,2011-11-04,False
37838,4,81,2011-11-11,False
37839,4,81,2011-11-18,False
37840,4,81,2011-11-25,True
37841,4,81,2011-12-02,False
37842,4,81,2011-12-09,False
37843,4,81,2011-12-16,False
37844,4,81,2011-12-23,False
37845,4,81,2011-12-30,True
37980,4,82,2011-11-04,False
37981,4,82,2011-11-11,False
37982,4,82,2011-11-18,False
37983,4,82,2011-11-25,True
37984,4,82,2011-12-02,False
37985,4,82,2011-12-09,False
37986,4,82,2011-12-16,False
37987,4,82,2011-12-23,False
37988,4,82,2011-12-30,True
38123,4,83,2011-11-04,False
38124,4,83,2011-11-11,False
38125,4,83,2011-11-18,False
38126,4,83,2011-11-25,True
38127,4,83,2011-12-02,False
38128,4,83,2011-12-09,False
38129,4,83,2011-12-16,False
38130,4,83,2011-12-23,False
38131,4,83,2011-12-30,True
38266,4,85,2011-11-04,False
38267,4,85,2011-11-11,False
38268,4,85,2011-11-18,False
38269,4,85,2011-11-25,True
38270,4,85,2011-12-02,False
38271,4,85,2011-12-09,False
38272,4,85,2011-12-16,False
38273,4,85,2011-12-23,False
38274,4,85,2011-12-30,True
38409,4,87,2011-11-04,False
38410,4,87,2011-11-11,False
38411,4,87,2011-11-18,False
38412,4,87,2011-11-25,True
38413,4,87,2011-12-02,False
38414,4,87,2011-12-09,False
38415,4,87,2011-12-16,False
38416,4,87,2011-12-23,False
38417,4,87,2011-12-30,True
38552,4,90,2011-11-04,False
38553,4,90,2011-11-11,False
38554,4,90,2011-11-18,False
38555,4,90,2011-11-25,True
38556,4,90,2011-12-02,False
38557,4,90,2011-12-09,False
38558,4,90,2011-12-16,False
38559,4,90,2011-12-23,False
38560,4,90,2011-12-30,True
38695,4,91,2011-11-04,False
38696,4,91,2011-11-11,False
38697,4,91,2011-11-18,False
38698,4,91,2011-11-25,True
38699,4,91,2011-12-02,False
38700,4,91,2011-12-09,False
38701,4,91,2011-12-16,False
38702,4,91,2011-12-23,False
38703,4,91,2011-12-30,True
38838,4,92,2011-11-04,False
38839,4,92,2011-11-11,False
38840,4,92,2011-11-18,False
38841,4,92,2011-11-25,True
38842,4,92,2011-12-02,False
38843,4,92,2011-12-09,False
38844,4,92,2011-12-16,False
38845,4,92,2011-12-23,False
38846,4,92,2011-12-30,True
38981,4,93,2011-11-04,False
38982,4,93,2011-11-11,False
38983,4,93,2011-11-18,False
38984,4,93,2011-11-25,True
38985,4,93,2011-12-02,False
38986,4,93,2011-12-09,False
38987,4,93,2011-12-16,False
38988,4,93,2011-12-23,False
38989,4,93,2011-12-30,True
39124,4,94,2011-11-04,False
39125,4,94,2011-11-11,False
39126,4,94,2011-11-18,False
39127,4,94,2011-11-25,True
39128,4,94,2011-12-02,False
39129,4,94,2011-12-09,False
39130,4,94,2011-12-16,False
39131,4,94,2011-12-23,False
39132,4,94,2011-12-30,True
39267,4,95,2011-11-04,False
39268,4,95,2011-11-11,False
39269,4,95,2011-11-18,False
39270,4,95,2011-11-25,True
39271,4,95,2011-12-02,False
39272,4,95,2011-12-09,False
39273,4,95,2011-12-16,False
39274,4,95,2011-12-23,False
39275,4,95,2011-12-30,True
39410,4,96,2011-11-04,False
39411,4,96,2011-11-11,False
39412,4,96,2011-11-18,False
39413,4,96,2011-11-25,True
39414,4,96,2011-12-02,False
39415,4,96,2011-12-09,False
39416,4,96,2011-12-16,False
39417,4,96,2011-12-23,False
39418,4,96,2011-12-30,True
39553,4,97,2011-11-04,False
39554,4,97,2011-11-11,False
39555,4,97,2011-11-18,False
39556,4,97,2011-11-25,True
39557,4,97,2011-12-02,False
39558,4,97,2011-12-09,False
39559,4,97,2011-12-16,False
39560,4,97,2011-12-23,False
39561,4,97,2011-12-30,True
39696,4,98,2011-11-04,False
39697,4,98,2011-11-11,False
39698,4,98,2011-11-18,False
39699,4,98,2011-11-25,True
39700,4,98,2011-12-02,False
39701,4,98,2011-12-09,False
39702,4,98,2011-12-16,False
39703,4,98,2011-12-23,False
39704,4,98,2011-12-30,True
39759,4,99,2011-11-11,False
39760,4,99,2011-11-25,True
39761,4,99,2011-12-09,False
39762,4,99,2011-12-16,False
39763,4,99,2011-12-23,False
39764,4,99,2011-12-30,True
39881,5,1,2011-11-04,False
39882,5,1,2011-11-11,False
39883,5,1,2011-11-18,False
39884,5,1,2011-11-25,True
39885,5,1,2011-12-02,False
39886,5,1,2011-12-09,False
39887,5,1,2011-12-16,False
39888,5,1,2011-12-23,False
39889,5,1,2011-12-30,True
40024,5,2,2011-11-04,False
40025,5,2,2011-11-11,False
40026,5,2,2011-11-18,False
40027,5,2,2011-11-25,True
40028,5,2,2011-12-02,False
40029,5,2,2011-12-09,False
40030,5,2,2011-12-16,False
40031,5,2,2011-12-23,False
40032,5,2,2011-12-30,True
40167,5,3,2011-11-04,False
40168,5,3,2011-11-11,False
40169,5,3,2011-11-18,False
40170,5,3,2011-11-25,True
40171,5,3,2011-12-02,False
40172,5,3,2011-12-09,False
40173,5,3,2011-12-16,False
40174,5,3,2011-12-23,False
40175,5,3,2011-12-30,True
40310,5,4,2011-11-04,False
40311,5,4,2011-11-11,False
40312,5,4,2011-11-18,False
40313,5,4,2011-11-25,True
40314,5,4,2011-12-02,False
40315,5,4,2011-12-09,False
40316,5,4,2011-12-16,False
40317,5,4,2011-12-23,False
40318,5,4,2011-12-30,True
40453,5,5,2011-11-04,False
40454,5,5,2011-11-11,False
40455,5,5,2011-11-18,False
40456,5,5,2011-11-25,True
40457,5,5,2011-12-02,False
40458,5,5,2011-12-09,False
40459,5,5,2011-12-16,False
40460,5,5,2011-12-23,False
40461,5,5,2011-12-30,True
40596,5,6,2011-11-04,False
40597,5,6,2011-11-11,False
40598,5,6,2011-11-18,False
40599,5,6,2011-11-25,True
40600,5,6,2011-12-02,False
40601,5,6,2011-12-09,False
40602,5,6,2011-12-16,False
40603,5,6,2011-12-23,False
40604,5,6,2011-12-30,True
40739,5,7,2011-11-04,False
40740,5,7,2011-11-11,False
40741,5,7,2011-11-18,False
40742,5,7,2011-11-25,True
40743,5,7,2011-12-02,False
40744,5,7,2011-12-09,False
40745,5,7,2011-12-16,False
40746,5,7,2011-12-23,False
40747,5,7,2011-12-30,True
40882,5,8,2011-11-04,False
40883,5,8,2011-11-11,False
40884,5,8,2011-11-18,False
40885,5,8,2011-11-25,True
40886,5,8,2011-12-02,False
40887,5,8,2011-12-09,False
40888,5,8,2011-12-16,False
40889,5,8,2011-12-23,False
40890,5,8,2011-12-30,True
41025,5,9,2011-11-04,False
41026,5,9,2011-11-11,False
41027,5,9,2011-11-18,False
41028,5,9,2011-11-25,True
41029,5,9,2011-12-02,False
41030,5,9,2011-12-09,False
41031,5,9,2011-12-16,False
41032,5,9,2011-12-23,False
41033,5,9,2011-12-30,True
41168,5,10,2011-11-04,False
41169,5,10,2011-11-11,False
41170,5,10,2011-11-18,False
41171,5,10,2011-11-25,True
41172,5,10,2011-12-02,False
41173,5,10,2011-12-09,False
41174,5,10,2011-12-16,False
41175,5,10,2011-12-23,False
41176,5,10,2011-12-30,True
41311,5,11,2011-11-04,False
41312,5,11,2011-11-11,False
41313,5,11,2011-11-18,False
41314,5,11,2011-11-25,True
41315,5,11,2011-12-02,False
41316,5,11,2011-12-09,False
41317,5,11,2011-12-16,False
41318,5,11,2011-12-23,False
41319,5,11,2011-12-30,True
41454,5,12,2011-11-04,False
41455,5,12,2011-11-11,False
41456,5,12,2011-11-18,False
41457,5,12,2011-11-25,True
41458,5,12,2011-12-02,False
41459,5,12,2011-12-09,False
41460,5,12,2011-12-16,False
41461,5,12,2011-12-23,False
41462,5,12,2011-12-30,True
41597,5,13,2011-11-04,False
41598,5,13,2011-11-11,False
41599,5,13,2011-11-18,False
41600,5,13,2011-11-25,True
41601,5,13,2011-12-02,False
41602,5,13,2011-12-09,False
41603,5,13,2011-12-16,False
41604,5,13,2011-12-23,False
41605,5,13,2011-12-30,True
41740,5,14,2011-11-04,False
41741,5,14,2011-11-11,False
41742,5,14,2011-11-18,False
41743,5,14,2011-11-25,True
41744,5,14,2011-12-02,False
41745,5,14,2011-12-09,False
41746,5,14,2011-12-16,False
41747,5,14,2011-12-23,False
41748,5,14,2011-12-30,True
41883,5,16,2011-11-04,False
41884,5,16,2011-11-11,False
41885,5,16,2011-11-18,False
41886,5,16,2011-11-25,True
41887,5,16,2011-12-02,False
41888,5,16,2011-12-09,False
41889,5,16,2011-12-16,False
41890,5,16,2011-12-23,False
41891,5,16,2011-12-30,True
42026,5,17,2011-11-04,False
42027,5,17,2011-11-11,False
42028,5,17,2011-11-18,False
42029,5,17,2011-11-25,True
42030,5,17,2011-12-02,False
42031,5,17,2011-12-09,False
42032,5,17,2011-12-16,False
42033,5,17,2011-12-23,False
42034,5,17,2011-12-30,True
42140,5,18,2011-11-04,False
42141,5,18,2011-11-11,False
42142,5,18,2011-11-18,False
42143,5,18,2011-11-25,True
42144,5,18,2011-12-02,False
42145,5,18,2011-12-09,False
42146,5,18,2011-12-16,False
42147,5,18,2011-12-23,False
42148,5,18,2011-12-30,True
42210,5,19,2011-11-11,False
42211,5,19,2011-11-18,False
42212,5,19,2011-11-25,True
42213,5,19,2011-12-02,False
42214,5,19,2011-12-09,False
42215,5,19,2011-12-16,False
42216,5,19,2011-12-23,False
42217,5,19,2011-12-30,True
42326,5,20,2011-11-04,False
42327,5,20,2011-11-11,False
42328,5,20,2011-11-18,False
42329,5,20,2011-11-25,True
42330,5,20,2011-12-02,False
42331,5,20,2011-12-09,False
42332,5,20,2011-12-16,False
42333,5,20,2011-12-23,False
42334,5,20,2011-12-30,True
42469,5,21,2011-11-04,False
42470,5,21,2011-11-11,False
42471,5,21,2011-11-18,False
42472,5,21,2011-11-25,True
42473,5,21,2011-12-02,False
42474,5,21,2011-12-09,False
42475,5,21,2011-12-16,False
42476,5,21,2011-12-23,False
42477,5,21,2011-12-30,True
42612,5,22,2011-11-04,False
42613,5,22,2011-11-11,False
42614,5,22,2011-11-18,False
42615,5,22,2011-11-25,True
42616,5,22,2011-12-02,False
42617,5,22,2011-12-09,False
42618,5,22,2011-12-16,False
42619,5,22,2011-12-23,False
42620,5,22,2011-12-30,True
42755,5,23,2011-11-04,False
42756,5,23,2011-11-11,False
42757,5,23,2011-11-18,False
42758,5,23,2011-11-25,True
42759,5,23,2011-12-02,False
42760,5,23,2011-12-09,False
42761,5,23,2011-12-16,False
42762,5,23,2011-12-23,False
42763,5,23,2011-12-30,True
42898,5,24,2011-11-04,False
42899,5,24,2011-11-11,False
42900,5,24,2011-11-18,False
42901,5,24,2011-11-25,True
42902,5,24,2011-12-02,False
42903,5,24,2011-12-09,False
42904,5,24,2011-12-16,False
42905,5,24,2011-12-23,False
42906,5,24,2011-12-30,True
43041,5,25,2011-11-04,False
43042,5,25,2011-11-11,False
43043,5,25,2011-11-18,False
43044,5,25,2011-11-25,True
43045,5,25,2011-12-02,False
43046,5,25,2011-12-09,False
43047,5,25,2011-12-16,False
43048,5,25,2011-12-23,False
43049,5,25,2011-12-30,True
43184,5,26,2011-11-04,False
43185,5,26,2011-11-11,False
43186,5,26,2011-11-18,False
43187,5,26,2011-11-25,True
43188,5,26,2011-12-02,False
43189,5,26,2011-12-09,False
43190,5,26,2011-12-16,False
43191,5,26,2011-12-23,False
43192,5,26,2011-12-30,True
43327,5,27,2011-11-04,False
43328,5,27,2011-11-11,False
43329,5,27,2011-11-18,False
43330,5,27,2011-11-25,True
43331,5,27,2011-12-02,False
43332,5,27,2011-12-09,False
43333,5,27,2011-12-16,False
43334,5,27,2011-12-23,False
43335,5,27,2011-12-30,True
43470,5,28,2011-11-04,False
43471,5,28,2011-11-11,False
43472,5,28,2011-11-18,False
43473,5,28,2011-11-25,True
43474,5,28,2011-12-02,False
43475,5,28,2011-12-09,False
43476,5,28,2011-12-16,False
43477,5,28,2011-12-23,False
43478,5,28,2011-12-30,True
43613,5,29,2011-11-04,False
43614,5,29,2011-11-11,False
43615,5,29,2011-11-18,False
43616,5,29,2011-11-25,True
43617,5,29,2011-12-02,False
43618,5,29,2011-12-09,False
43619,5,29,2011-12-16,False
43620,5,29,2011-12-23,False
43621,5,29,2011-12-30,True
43756,5,30,2011-11-04,False
43757,5,30,2011-11-11,False
43758,5,30,2011-11-18,False
43759,5,30,2011-11-25,True
43760,5,30,2011-12-02,False
43761,5,30,2011-12-09,False
43762,5,30,2011-12-16,False
43763,5,30,2011-12-23,False
43764,5,30,2011-12-30,True
43899,5,31,2011-11-04,False
43900,5,31,2011-11-11,False
43901,5,31,2011-11-18,False
43902,5,31,2011-11-25,True
43903,5,31,2011-12-02,False
43904,5,31,2011-12-09,False
43905,5,31,2011-12-16,False
43906,5,31,2011-12-23,False
43907,5,31,2011-12-30,True
44042,5,32,2011-11-04,False
44043,5,32,2011-11-11,False
44044,5,32,2011-11-18,False
44045,5,32,2011-11-25,True
44046,5,32,2011-12-02,False
44047,5,32,2011-12-09,False
44048,5,32,2011-12-16,False
44049,5,32,2011-12-23,False
44050,5,32,2011-12-30,True
44185,5,33,2011-11-04,False
44186,5,33,2011-11-11,False
44187,5,33,2011-11-18,False
44188,5,33,2011-11-25,True
44189,5,33,2011-12-02,False
44190,5,33,2011-12-09,False
44191,5,33,2011-12-16,False
44192,5,33,2011-12-23,False
44193,5,33,2011-12-30,True
44328,5,34,2011-11-04,False
44329,5,34,2011-11-11,False
44330,5,34,2011-11-18,False
44331,5,34,2011-11-25,True
44332,5,34,2011-12-02,False
44333,5,34,2011-12-09,False
44334,5,34,2011-12-16,False
44335,5,34,2011-12-23,False
44336,5,34,2011-12-30,True
44471,5,35,2011-11-04,False
44472,5,35,2011-11-11,False
44473,5,35,2011-11-18,False
44474,5,35,2011-11-25,True
44475,5,35,2011-12-02,False
44476,5,35,2011-12-09,False
44477,5,35,2011-12-16,False
44478,5,35,2011-12-23,False
44479,5,35,2011-12-30,True
44614,5,36,2011-11-04,False
44615,5,36,2011-11-11,False
44616,5,36,2011-11-18,False
44617,5,36,2011-11-25,True
